0.9740905572626672,-21.527084016884544,11.757762806924859,0.0275,0.9926256326777558,-23.508242254706133,9.314442084099307,0.0275,0.9895056700204955,-26.96659448680813,14.504060010358778,0.005,0.8545225901127926,-57.50944068125976,24.641113921269564,0.045
0.8514932036043481,-24.837831052302068,12.979066530287978,0.01,0.9874534013206622,-32.34862221828437,9.141606469351771,0.02,0.769029955228262,-28.4815422015859,13.447494399210932,0.01,0.7025241396720272,-38.68250680346648,15.96244984058563,0.03
0.8992507570385179,-27.177019083495466,13.401628880371712,0.01,0.9853748167289877,-34.99510509096221,8.999511123654163,0.015,0.8680263803807831,-30.30610779378236,12.935343349712511,0.01,0.8700181917540877,-39.62894968678529,17.42616480241319,0.025
0.8650846437055804,-22.781313094077515,14.590014791586196,0.01,0.9367477352231124,-32.12344389572765,9.828168938803458,0.025,0.9178749854249928,-26.91585749436513,14.50064167894233,0.0225,0.8055971529276671,-30.97782375623586,17.327435414528928,0.04
0.9170552406650982,-25.526347071882665,16.202972432492025,0.005,0.9546157845251269,-42.55995088381617,11.037100014266345,0.0275,0.9363579179155879,-26.90147857143667,15.144859400490514,0.02,0.8396853319477267,-32.283551557860946,16.48872793510753,0.0375
0.86386932993872,-29.381154313371432,15.67847578535342,0.01,0.9151986353738806,-35.178908036657624,10.322396553852537,0.0175,0.8550173066539859,-32.32019463117771,15.36346109144031,0.01,0.7660783392893223,-41.9562766601413,18.78363401478246,0.0225
0.8222730178396939,-24.27181632673692,14.073453191962647,0.01,0.9404722541179896,-35.59649489751979,9.111271082173346,0.0275,0.8193010735127886,-25.463770816756337,13.959636366827674,0.015,0.6237911920599588,-36.719636349808766,16.527321105158904,0.035
0.946842613828326,-23.899911280463325,14.59162089437553,0.01,0.9898603943040236,-32.404260693981,9.98751359903639,0.025,0.9581965050033348,-27.098590276727425,14.09563927635332,0.0225,0.8790960972364521,-30.61805675785579,15.955801949830692,0.0375
0.7389265513422099,-25.935663665911704,13.83835612638131,0.0175,0.7779254786235964,-28.770597235299917,9.773517677410329,0.0175,0.7515355000994505,-31.940838531266138,14.756574954229126,0.01,0.5502991861998939,-43.08514784633265,18.191806542268687,0.03
0.972896784282506,-19.003415031448508,12.49130800364135,0.025,0.993511457895406,-22.11173663840716,9.113309508928223,0.0325,0.9781395016999952,-25.40891615667893,14.09068555224312,0.02,0.821119146858365,-33.55219613878943,18.36114460591768,0.055
0.8891875882278493,-19.081133823610188,11.698210597776123,0.0225,0.9719021724703316,-20.79307262697744,7.66632577868492,0.0275,0.9015430580271726,-25.44344995400614,13.36585768598037,0.01,0.6740755787808017,-39.40448865854337,17.359897804638102,0.045
0.9550335470934788,-20.61700031548973,12.678027936423597,0.0175,0.983855696174761,-26.608806120730414,8.725058989065435,0.025,0.8964959383929473,-26.77292915670806,13.729867678426906,0.0225,0.9556066868011704,-29.738291475833343,14.849270565991423,0.045
0.8808107789657481,-21.29551506921768,12.201615993295295,0.025,0.9505306908493888,-24.07999119294973,9.273880509460572,0.02,0.7009996613153041,-31.203156862563333,14.000326331073882,0.015,0.7527184083680956,-35.03451679858637,16.07813551889486,0.045
