,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
11.0,0.02,0.9826903097634488,-15.10506379635823,-30.287742074441553,15.182678278083323,0.01,0.9991963684837804,-21.852910549608538,-29.334169692951736,7.481259143343198,0.015,0.9937681782264638,-19.672577414906215,-32.68638205432757,13.013804639421352,0.005,0.9914451450579732,-29.574758908819128,-36.704733617558226,7.129974708739098,132.51201923076923
12.0,0.0125,0.990873194981987,-18.03368136851538,-44.55602458533222,26.522343216816836,0.005,0.9901099338467657,-29.352118809705296,-53.724323460929526,24.37220465122423,0.01,0.9931408789788028,-20.578509130821914,-31.808464651484464,11.22995552066255,0.005,0.9909345342623674,-31.671529548262136,-35.35974091506999,3.688211366807856,132.51201923076923
13.0,0.0125,0.990474793171299,-18.919328185415125,-28.042764802796903,9.123436617381778,0.005,0.9386045701912562,-42.97063619951122,-49.491796041141754,6.521159841630535,0.01,0.9919448596870679,-21.0319507413912,-30.709873441729883,9.677922700338684,0.005,0.9886030244036553,-32.59317960478393,-49.97576957557421,17.382589970790285,132.51201923076923
14.0,0.01,0.9850184531490795,-20.753449368525587,-27.036032340951973,6.282582972426386,0.005,0.9594559320510574,-42.61844440587546,-58.469166971679826,15.850722565804368,0.01,0.9864545973282114,-21.319640430471,-37.241305095242545,15.921664664771544,0.005,0.9838792479096397,-32.2996669326966,-38.97379562403538,6.67412869133878,132.51201923076923
15.0,0.0575,0.9982075892867114,-3.869130609536917,-7.8978992170883515,4.028768607551434,0.035,0.9995263734289216,-9.766347327168457,-24.751809401392578,14.98546207422412,0.045,0.9970667251600928,-6.959233392968635,-20.29509703735718,13.335863644388546,0.015,0.9887546039724496,-18.176233570886705,-46.00725591166034,27.831022340773632,132.51201923076923
16.0,0.0425,0.9979291400708663,-7.240141652912101,-11.55916097936056,4.319019326448458,0.035,0.9993781958504782,-9.590622220968333,-27.948737831244603,18.358115610276272,0.025,0.9918139803637298,-13.501013114734501,-19.354737577760325,5.853724463025824,0.005,0.96042979967627,-28.3548012245135,-46.747452221066936,18.392650996553435,132.51201923076923
17.0,0.04,0.9978756746460496,-8.675052883401591,-14.532345346202648,5.857292462801057,0.035,0.9996193260923141,-9.300567896090483,-20.38757900376195,11.087011107671467,0.02,0.9853361901386715,-14.158569858201986,-14.158569858201986,0.0,0.005,0.9646490448743232,-30.742415284171297,-37.56793819864175,6.825522914470451,132.51201923076923
18.0,0.045,0.9924603036813909,-7.612266666732791,-20.02041681322368,12.40815014649089,0.0325,0.9999192881313698,-10.405598488704694,-44.47544462048718,34.069846131782484,0.0225,0.9885515330463942,-13.499751566350897,-19.122751786390953,5.623000220040057,0.005,0.9921263770949549,-26.696191035104864,-42.392432640782104,15.69624160567724,132.51201923076923
19.0,0.0325,0.992208303652274,-9.71659019411666,-34.015565360269385,24.298975166152722,0.025,0.9997228922265069,-12.56952918404789,-22.57101912469176,10.001489940643868,0.015,0.9883854577194734,-16.95397137219544,-32.23507298099187,15.281101608796433,0.005,0.9883469129287216,-30.47718233896781,-36.823396278563834,6.346213939596023,132.51201923076923
20.0,0.0175,0.9908008823344114,-14.764148379443204,-23.205367300302186,8.441218920858981,0.015,0.997929473009574,-17.006111431678256,-24.99486192573258,7.988750494054322,0.01,0.9689619669169203,-21.24548401734087,-55.6167529649763,34.37126894763543,0.005,0.9737548973114047,-31.860316170767323,-48.418834895437044,16.55851872466972,132.51201923076923
